uuid;timestamp;agent;source;type;igs_timestamp;value
27ffcce1-fb01-11f0-811c-379d01a2fc14;1769482283.310;Cognitive_Model;DEFINITION;17;;"{
    ""definition"": {
        ""name"": ""Cognitive_Model"",
        ""class"": ""Cognitive_Model"",
        ""family"": ""582E79F9B5B44C8EADBDEE6E613CC5AC"",
        ""inputs"": [
            {
                ""name"": ""current_procedure"",
                ""type"": ""STRING""
            },
            {
                ""name"": ""l_ign_switch"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""radio_frequency"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""yaw_damper"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""alt_sel"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""birds"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""transfer_knob"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""altitude"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""r_throttle"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""vertical_speed"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""l_windsh_ai"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""n1_match_bug"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""landing_gear"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""cabin_alt"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""elevator"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""r_bottle_arm"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""current_task_autonomy_role"",
                ""type"": ""STRING""
            },
            {
                ""name"": ""pitch"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""anti_coll_lights"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""current_task_object"",
                ""type"": ""STRING""
            },
            {
                ""name"": ""interaction_message"",
                ""type"": ""STRING""
            },
            {
                ""name"": ""current_task_value"",
                ""type"": ""STRING""
            },
            {
                ""name"": ""spoilers"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""rudder"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""l_gen_load"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""r_engine_fire"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""parking_brake"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""master_warning"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""roll"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""heading_deviation"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""slip"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""TARS_speech"",
                ""type"": ""STRING""
            },
            {
                ""name"": ""l_fuel_boost"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""l_bottle_arm"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""heading"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""pitot_heat"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""baro_setting"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""pax_safety"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""ATC_speech"",
                ""type"": ""STRING""
            },
            {
                ""name"": ""r_fuel_boost"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""r_gen_load"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""previous_state"",
                ""type"": ""STRING""
            },
            {
                ""name"": ""r_gen_switch"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""l_engine_fire"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""e2_n1"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""flight_director"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""flc_mode"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""current_task_human_role"",
                ""type"": ""STRING""
            },
            {
                ""name"": ""trim_rudder"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""e1_n1"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""test_knob"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""landing_lights"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""aileron"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""next_state"",
                ""type"": ""STRING""
            },
            {
                ""name"": ""master_caution"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""runway_centerline_deviation"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""r_windsh_ai"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""lateral_deviation"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""TARS_is_speaking"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""heading_sel"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""heading_mode"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""l_throttle"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""chrono_time"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""r_eng_ai"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""airspeed"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""flaps"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""l_gen_switch"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""r_ign_switch"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""l_eng_ai"",
                ""type"": ""BOOL""
            }
        ],
        ""outputs"": [
            {
                ""name"": ""l_ign_switch"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""yaw_damper"",
                ""type"": ""IMPULSION""
            },
            {
                ""name"": ""park_brake"",
                ""type"": ""IMPULSION""
            },
            {
                ""name"": ""alt_sel"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""transfer_knob"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""throttle"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""r_throttle"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""landing_gear"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""l_engine_anti_ice"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""elevator"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""anti_coll_lights"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""rudder"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""l_eng_fire_switch"",
                ""type"": ""IMPULSION""
            },
            {
                ""name"": ""push_to_talk"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""master_warning"",
                ""type"": ""IMPULSION""
            },
            {
                ""name"": ""heading_mode_toggle"",
                ""type"": ""IMPULSION""
            },
            {
                ""name"": ""l_fuel_boost"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""speech_output"",
                ""type"": ""STRING""
            },
            {
                ""name"": ""baro_setting"",
                ""type"": ""IMPULSION""
            },
            {
                ""name"": ""pitot_heat"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""pax_safety"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""r_fuel_boost"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""r_gen_switch"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""r_engine_anti_ice"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""flight_director"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""task_approve"",
                ""type"": ""IMPULSION""
            },
            {
                ""name"": ""trim_rudder"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""test_knob"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""landing_lights"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""autopilot"",
                ""type"": ""IMPULSION""
            },
            {
                ""name"": ""aileron"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""r_eng_fire_switch"",
                ""type"": ""IMPULSION""
            },
            {
                ""name"": ""master_caution"",
                ""type"": ""IMPULSION""
            },
            {
                ""name"": ""production_selected"",
                ""type"": ""STRING""
            },
            {
                ""name"": ""heading_sel"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""r_windshield_anti_ice"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""l_windshield_anti_ice"",
                ""type"": ""BOOL""
            },
            {
                ""name"": ""r_bottle"",
                ""type"": ""IMPULSION""
            },
            {
                ""name"": ""l_bottle"",
                ""type"": ""IMPULSION""
            },
            {
                ""name"": ""task_check"",
                ""type"": ""IMPULSION""
            },
            {
                ""name"": ""l_throttle"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""vocal_command"",
                ""type"": ""STRING""
            },
            {
                ""name"": ""flaps"",
                ""type"": ""DOUBLE""
            },
            {
                ""name"": ""l_gen_switch"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""r_ign_switch"",
                ""type"": ""INTEGER""
            },
            {
                ""name"": ""speed_mode_toggle"",
                ""type"": ""IMPULSION""
            },
            {
                ""name"": ""task_cancel"",
                ""type"": ""IMPULSION""
            }
        ],
        ""attributes"": [

        ],
        ""services"": [

        ]
    }
}
"
27ffcce2-fb01-11f0-811c-379d01a2fc14;1769482283.310;Cognitive_Model;MAPPING;8;;"{
    ""mappings"": [
        {
            ""fromInput"": ""ATC_speech"",
            ""toAgent"": ""ATC_Agent"",
            ""toOutput"": ""speech_output""
        },
        {
            ""fromInput"": ""TARS_speech"",
            ""toAgent"": ""TTS_Agent"",
            ""toOutput"": ""current_text""
        },
        {
            ""fromInput"": ""current_task_human_role"",
            ""toAgent"": ""TARS Agent"",
            ""toOutput"": ""current_task_human_role""
        },
        {
            ""fromInput"": ""current_task_autonomy_role"",
            ""toAgent"": ""TARS Agent"",
            ""toOutput"": ""current_task_autonomy_role""
        },
        {
            ""fromInput"": ""current_task_value"",
            ""toAgent"": ""TARS Agent"",
            ""toOutput"": ""current_task_value""
        },
        {
            ""fromInput"": ""current_task_object"",
            ""toAgent"": ""TARS Agent"",
            ""toOutput"": ""current_task_object""
        },
        {
            ""fromInput"": ""current_procedure"",
            ""toAgent"": ""TARS Agent"",
            ""toOutput"": ""current_procedure""
        },
        {
            ""fromInput"": ""previous_state"",
            ""toAgent"": ""TARS Agent"",
            ""toOutput"": ""previous_state""
        },
        {
            ""fromInput"": ""interaction_message"",
            ""toAgent"": ""TARS Agent"",
            ""toOutput"": ""interaction_message""
        },
        {
            ""fromInput"": ""next_state"",
            ""toAgent"": ""TARS Agent"",
            ""toOutput"": ""next_state""
        },
        {
            ""fromInput"": ""airspeed"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""airspeed""
        },
        {
            ""fromInput"": ""pitch"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""pitch""
        },
        {
            ""fromInput"": ""elevator"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""controlPitch""
        },
        {
            ""fromInput"": ""roll"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""roll""
        },
        {
            ""fromInput"": ""aileron"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""controlRoll""
        },
        {
            ""fromInput"": ""heading"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""heading""
        },
        {
            ""fromInput"": ""rudder"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""controlYaw""
        },
        {
            ""fromInput"": ""vertical_speed"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""verticalSpeed""
        },
        {
            ""fromInput"": ""altitude"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""altitude""
        },
        {
            ""fromInput"": ""flaps"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""controlFlaps""
        },
        {
            ""fromInput"": ""landing_gear"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""controlGear""
        },
        {
            ""fromInput"": ""spoilers"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""speedBrakes""
        },
        {
            ""fromInput"": ""parking_brake"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""parkBrake""
        },
        {
            ""fromInput"": ""l_throttle"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""l_throttle""
        },
        {
            ""fromInput"": ""r_throttle"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""r_throttle""
        },
        {
            ""fromInput"": ""n1_match_bug"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""n1_match_bug""
        },
        {
            ""fromInput"": ""slip"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""slip""
        },
        {
            ""fromInput"": ""pax_safety"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""pax_safety""
        },
        {
            ""fromInput"": ""flight_director"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""flight_director""
        },
        {
            ""fromInput"": ""master_warning"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""master_warning""
        },
        {
            ""fromInput"": ""master_caution"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""master_caution""
        },
        {
            ""fromInput"": ""flc_mode"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""speed_mode""
        },
        {
            ""fromInput"": ""heading_mode"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""heading_mode""
        },
        {
            ""fromInput"": ""l_fuel_boost"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""fuel_boost_l""
        },
        {
            ""fromInput"": ""r_fuel_boost"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""fuel_boost_r""
        },
        {
            ""fromInput"": ""test_knob"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""test_knob""
        },
        {
            ""fromInput"": ""heading_sel"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""autopilot_heading_set""
        },
        {
            ""fromInput"": ""yaw_damper"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""yaw_damper""
        },
        {
            ""fromInput"": ""l_ign_switch"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""l_ign_switch""
        },
        {
            ""fromInput"": ""r_ign_switch"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""r_ign_switch""
        },
        {
            ""fromInput"": ""l_gen_switch"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""l_gen_switch""
        },
        {
            ""fromInput"": ""r_gen_switch"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""r_gen_switch""
        },
        {
            ""fromInput"": ""transfer_knob"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""transfer_knob""
        },
        {
            ""fromInput"": ""e1_n1"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""e1_n1_percent""
        },
        {
            ""fromInput"": ""e2_n1"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""e2_n1_percent""
        },
        {
            ""fromInput"": ""l_engine_fire"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""engine_fire_l""
        },
        {
            ""fromInput"": ""r_engine_fire"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""engine_fire_r""
        },
        {
            ""fromInput"": ""l_gen_load"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""l_gen_load""
        },
        {
            ""fromInput"": ""cabin_alt"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""cabin_altitude""
        },
        {
            ""fromInput"": ""r_gen_load"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""r_gen_load""
        },
        {
            ""fromInput"": ""pitot_heat"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""pitot_heat""
        },
        {
            ""fromInput"": ""trim_rudder"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""trim_rudder""
        },
        {
            ""fromInput"": ""l_bottle_arm"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""l_bottle_arm""
        },
        {
            ""fromInput"": ""r_bottle_arm"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""r_bottle_arm""
        },
        {
            ""fromInput"": ""anti_coll_lights"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""anti_coll_lights""
        },
        {
            ""fromInput"": ""alt_sel"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""alt_sel""
        },
        {
            ""fromInput"": ""heading_sel"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""heading_sel""
        },
        {
            ""fromInput"": ""baro_setting"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""baro_setting""
        },
        {
            ""fromInput"": ""l_eng_ai"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""l_engine_anti_ice""
        },
        {
            ""fromInput"": ""r_eng_ai"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""r_engine_anti_ice""
        },
        {
            ""fromInput"": ""l_windsh_ai"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""l_windshield_anti_ice""
        },
        {
            ""fromInput"": ""r_windsh_ai"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""r_windshield_anti_ice""
        },
        {
            ""fromInput"": ""landing_lights"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""exterior_lights""
        }
    ],
    ""splits"": [

    ]
}
"
28052410-fb01-11f0-811c-379d01a2fc14;1769482283.345;Aircraft;airspeed;2;;1.800000
2805e760-fb01-11f0-811c-379d01a2fc14;1769482283.350;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
28246be0-fb01-11f0-811c-379d01a2fc14;1769482283.550;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
282c0d00-fb01-11f0-811c-379d01a2fc14;1769482283.600;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
283b4f40-fb01-11f0-811c-379d01a2fc14;1769482283.700;Cognitive_Model;production_selected;3;;x-4-wait-task-go-back-to-attend-aoi
2859fad0-fb01-11f0-811c-379d01a2fc14;1769482283.901;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
28619bf0-fb01-11f0-811c-379d01a2fc14;1769482283.951;Cognitive_Model;production_selected;3;;attend-to-next-aoi
2870de30-fb01-11f0-811c-379d01a2fc14;1769482284.051;Cognitive_Model;production_selected;3;;encode-aoi-information
28804780-fb01-11f0-811c-379d01a2fc14;1769482284.152;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
28983c50-fb01-11f0-811c-379d01a2fc14;1769482284.309;Cognitive_Model;MAPPING;8;;"{
    ""mappings"": [
        {
            ""fromInput"": ""ATC_speech"",
            ""toAgent"": ""ATC_Agent"",
            ""toOutput"": ""speech_output""
        },
        {
            ""fromInput"": ""TARS_speech"",
            ""toAgent"": ""TTS_Agent"",
            ""toOutput"": ""current_text""
        },
        {
            ""fromInput"": ""current_task_human_role"",
            ""toAgent"": ""TARS Agent"",
            ""toOutput"": ""current_task_human_role""
        },
        {
            ""fromInput"": ""current_task_autonomy_role"",
            ""toAgent"": ""TARS Agent"",
            ""toOutput"": ""current_task_autonomy_role""
        },
        {
            ""fromInput"": ""current_task_value"",
            ""toAgent"": ""TARS Agent"",
            ""toOutput"": ""current_task_value""
        },
        {
            ""fromInput"": ""current_task_object"",
            ""toAgent"": ""TARS Agent"",
            ""toOutput"": ""current_task_object""
        },
        {
            ""fromInput"": ""current_procedure"",
            ""toAgent"": ""TARS Agent"",
            ""toOutput"": ""current_procedure""
        },
        {
            ""fromInput"": ""previous_state"",
            ""toAgent"": ""TARS Agent"",
            ""toOutput"": ""previous_state""
        },
        {
            ""fromInput"": ""interaction_message"",
            ""toAgent"": ""TARS Agent"",
            ""toOutput"": ""interaction_message""
        },
        {
            ""fromInput"": ""next_state"",
            ""toAgent"": ""TARS Agent"",
            ""toOutput"": ""next_state""
        },
        {
            ""fromInput"": ""airspeed"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""airspeed""
        },
        {
            ""fromInput"": ""pitch"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""pitch""
        },
        {
            ""fromInput"": ""elevator"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""controlPitch""
        },
        {
            ""fromInput"": ""roll"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""roll""
        },
        {
            ""fromInput"": ""aileron"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""controlRoll""
        },
        {
            ""fromInput"": ""heading"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""heading""
        },
        {
            ""fromInput"": ""rudder"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""controlYaw""
        },
        {
            ""fromInput"": ""vertical_speed"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""verticalSpeed""
        },
        {
            ""fromInput"": ""altitude"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""altitude""
        },
        {
            ""fromInput"": ""flaps"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""controlFlaps""
        },
        {
            ""fromInput"": ""landing_gear"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""controlGear""
        },
        {
            ""fromInput"": ""spoilers"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""speedBrakes""
        },
        {
            ""fromInput"": ""parking_brake"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""parkBrake""
        },
        {
            ""fromInput"": ""l_throttle"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""l_throttle""
        },
        {
            ""fromInput"": ""r_throttle"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""r_throttle""
        },
        {
            ""fromInput"": ""n1_match_bug"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""n1_match_bug""
        },
        {
            ""fromInput"": ""slip"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""slip""
        },
        {
            ""fromInput"": ""pax_safety"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""pax_safety""
        },
        {
            ""fromInput"": ""flight_director"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""flight_director""
        },
        {
            ""fromInput"": ""master_warning"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""master_warning""
        },
        {
            ""fromInput"": ""master_caution"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""master_caution""
        },
        {
            ""fromInput"": ""flc_mode"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""speed_mode""
        },
        {
            ""fromInput"": ""heading_mode"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""heading_mode""
        },
        {
            ""fromInput"": ""l_fuel_boost"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""fuel_boost_l""
        },
        {
            ""fromInput"": ""r_fuel_boost"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""fuel_boost_r""
        },
        {
            ""fromInput"": ""test_knob"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""test_knob""
        },
        {
            ""fromInput"": ""heading_sel"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""autopilot_heading_set""
        },
        {
            ""fromInput"": ""yaw_damper"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""yaw_damper""
        },
        {
            ""fromInput"": ""l_ign_switch"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""l_ign_switch""
        },
        {
            ""fromInput"": ""r_ign_switch"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""r_ign_switch""
        },
        {
            ""fromInput"": ""l_gen_switch"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""l_gen_switch""
        },
        {
            ""fromInput"": ""r_gen_switch"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""r_gen_switch""
        },
        {
            ""fromInput"": ""transfer_knob"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""transfer_knob""
        },
        {
            ""fromInput"": ""e1_n1"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""e1_n1_percent""
        },
        {
            ""fromInput"": ""e2_n1"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""e2_n1_percent""
        },
        {
            ""fromInput"": ""l_engine_fire"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""engine_fire_l""
        },
        {
            ""fromInput"": ""r_engine_fire"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""engine_fire_r""
        },
        {
            ""fromInput"": ""l_gen_load"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""l_gen_load""
        },
        {
            ""fromInput"": ""cabin_alt"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""cabin_altitude""
        },
        {
            ""fromInput"": ""r_gen_load"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""r_gen_load""
        },
        {
            ""fromInput"": ""pitot_heat"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""pitot_heat""
        },
        {
            ""fromInput"": ""trim_rudder"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""trim_rudder""
        },
        {
            ""fromInput"": ""l_bottle_arm"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""l_bottle_arm""
        },
        {
            ""fromInput"": ""r_bottle_arm"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""r_bottle_arm""
        },
        {
            ""fromInput"": ""anti_coll_lights"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""anti_coll_lights""
        },
        {
            ""fromInput"": ""alt_sel"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""alt_sel""
        },
        {
            ""fromInput"": ""heading_sel"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""heading_sel""
        },
        {
            ""fromInput"": ""baro_setting"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""baro_setting""
        },
        {
            ""fromInput"": ""l_eng_ai"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""l_engine_anti_ice""
        },
        {
            ""fromInput"": ""r_eng_ai"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""r_engine_anti_ice""
        },
        {
            ""fromInput"": ""l_windsh_ai"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""l_windshield_anti_ice""
        },
        {
            ""fromInput"": ""r_windsh_ai"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""r_windshield_anti_ice""
        },
        {
            ""fromInput"": ""landing_lights"",
            ""toAgent"": ""Aircraft"",
            ""toOutput"": ""exterior_lights""
        }
    ],
    ""splits"": [

    ]
}
"
28a66d20-fb01-11f0-811c-379d01a2fc14;1769482284.402;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
28c4f1a0-fb01-11f0-811c-379d01a2fc14;1769482284.602;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
28d433e0-fb01-11f0-811c-379d01a2fc14;1769482284.702;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
28e37620-fb01-11f0-811c-379d01a2fc14;1769482284.802;Cognitive_Model;production_selected;3;;x-4-wait-task-go-back-to-attend-aoi
28fa5980-fb01-11f0-811c-379d01a2fc14;1769482284.952;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
2901faa0-fb01-11f0-811c-379d01a2fc14;1769482285.002;Cognitive_Model;production_selected;3;;attend-to-next-aoi
291163f0-fb01-11f0-811c-379d01a2fc14;1769482285.103;Cognitive_Model;production_selected;3;;encode-aoi-information
29284750-fb01-11f0-811c-379d01a2fc14;1769482285.253;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
29655050-fb01-11f0-811c-379d01a2fc14;1769482285.653;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
296cf170-fb01-11f0-811c-379d01a2fc14;1769482285.703;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
